-3.637331,0.124639
-2.127857,0.068644
-2.143399,-0.423187
0.196692,-0.897950
3.091116,-0.546842
-0.463176,0.149148
4.696750,0.078227
-0.886295,0.691107
1.090168,-0.245357
-1.939756,0.586451
-0.924233,-0.631144
1.594041,-0.359579
-1.175515,-0.120177
0.663522,-0.541323
-3.500509,0.491193
2.068798,-0.512547
0.545161,0.382763
-2.002922,0.168555
0.648584,-0.070971
1.352342,0.262937
-1.304622,0.167090
1.308593,-0.013732
4.331907,0.629617
1.500810,0.088143
0.588143,0.824283
-2.642646,0.844582
0.558874,0.007243
0.633567,0.283921
3.997084,-0.037205
2.574926,0.677645
-1.746248,0.868230
-2.916324,0.187685
-2.223779,-0.516674
2.943826,-1.210149
1.692353,-0.337596
-1.516213,0.281786
0.150113,0.033088
-2.114466,0.175213
-1.596471,-1.034808
1.496918,-0.653121
0.762627,-0.129136
2.763682,-0.094549
2.275389,0.644857
0.342103,0.860429
-0.169699,0.772224
1.676567,0.153201
-0.676257,0.555478
0.184081,-0.219360
-0.261788,0.282179
0.668242,-0.304899
-0.162455,0.319102
2.851020,-0.193230
-1.046055,0.847306
3.709624,-0.180301
-1.066401,0.815637
1.220801,-0.558283
-2.432009,0.672374
-3.971248,-0.548700
0.749816,-0.441047
-0.534463,-0.129460
1.303758,-0.508906
-1.646465,0.677368
0.164975,-0.494504
-0.153959,0.240858
-0.080537,-0.366785
1.706785,-0.045928
2.335665,0.558641
-0.517894,0.614876
2.493059,0.307604
-1.894508,0.730727
-1.245510,-0.593047
2.506425,-0.340455
-1.312117,0.115238
-0.997823,-0.497700
3.389532,-0.338260
0.553586,0.211079
0.216369,0.176342
-0.390616,0.565021
2.263320,0.053970
-1.809317,0.535624
1.720822,-0.544410
-3.128409,0.689854
-3.053991,-0.423178
1.284115,-0.418170
0.288088,-0.086240
1.165384,0.070895
3.616456,0.794249
-0.589131,0.847192
-1.966217,0.069044
3.939753,-0.366703
-2.860341,0.273656
0.193258,-0.727167
-0.021670,0.242691
-0.306420,-0.220325
-0.883763,-0.181153
-0.484476,-0.595294
0.132841,-0.348064
1.118812,-0.247017
-1.691713,0.340024
-1.473096,-0.304102
-4.477178,-0.327623
-0.302357,-0.682034
0.861465,-0.550991
1.195588,0.074397
0.814718,0.145724
-0.487205,0.657563
-2.303393,0.092740
0.946430,-0.385139
2.100093,0.073771
2.438316,0.105292
-0.811391,0.723788
1.047617,0.008414
1.317994,0.333956
0.854216,0.599970
0.053663,0.651389
3.299519,0.194610
3.112054,0.854644
0.230344,0.815506
-0.990516,0.477550
-0.831824,-0.026854
2.910761,-0.362653
-1.847794,0.357425
-0.933638,-0.646750
-1.022793,-0.101765
-0.847495,-0.924608
0.458630,-0.708984
-1.395428,0.001416
1.415757,-0.615537
0.770140,0.576056
0.196385,0.142912
0.617674,0.296616
2.072460,0.391560
-1.645002,0.681648
2.414254,-0.299636
0.541875,0.741143
-1.667527,0.189861
-2.231756,-0.227426
-1.635558,-0.403845
1.729375,-0.776844
-0.554468,0.242067
-3.296842,-0.371456
3.222053,-0.473152
-3.064301,0.547283
-2.560569,-0.854184
4.217693,-0.282218
-2.158699,0.441514
-2.811964,-0.699093
2.033375,-0.335481
-0.990934,0.461314
-1.090031,-0.626954
2.588664,-0.347135
-2.365506,0.401515
0.246114,-0.669499
-2.609101,0.233318
3.772350,-0.807537
-5.837471,0.663628
-0.003466,-0.806279
3.679222,0.086037
-1.537095,0.336517
-0.697792,-0.624449
-0.770707,-0.142449
-0.583717,-0.413639
2.910170,-0.385123
1.008426,0.440214
2.798644,0.558566
-1.210817,0.669494
-0.996039,-0.437727
-1.064326,-0.354972
1.769594,-0.633701
-1.294213,0.432151
3.022755,-0.620413
-0.073252,0.812093
2.297357,-0.255845
0.732516,0.657187
1.772916,0.229154
-0.374712,0.676018
3.793161,-0.181562
0.621013,0.819729
-3.043509,0.187150
0.661982,-0.421728
-0.890326,0.473527
4.789454,-0.651802
-3.322153,0.848726
-0.532947,-0.651988
1.072654,-0.131494
1.260914,0.200394
-1.598766,0.321292
2.330642,-0.447751
2.709954,0.645745
0.806260,0.382261
1.182399,0.204622
-3.593337,0.461006
2.077396,-0.553283
-0.412557,0.691676
-3.608261,-0.270915
1.727379,-0.388903
-0.407110,0.656436
3.555801,-0.468745
0.728860,0.697063
1.650362,-0.222493
0.653116,0.276935
2.221298,0.157120
-1.153824,0.513933
0.074151,-0.612526
2.537242,0.189867
0.758152,0.230724
-0.297831,0.109474
0.024360,-0.110087
1.324597,-0.032275
-1.184568,0.491387
3.515871,-0.535097
-2.292825,0.888716
2.297315,-0.735786
2.390171,0.732432
-2.245896,0.231362
-0.138875,-0.634394
-1.458779,0.376418
1.734079,-0.585812
-0.595667,0.608357
-1.635797,-0.358902
3.470098,-0.376456
0.204787,0.653551
-3.362800,-0.099970
0.178277,-0.394838
-0.011534,0.323557
-2.093272,0.023013
-0.278703,-0.379775
-1.901074,0.207340
0.244085,-0.517124
2.222916,0.287414
0.045798,0.280106
-0.517555,-0.160245
2.502957,-0.206994
-0.421243,0.584276
0.982284,-0.645840
-4.047125,0.571919
2.040596,-0.731873
1.173351,0.692353
-3.427108,0.146988
1.266179,-0.655682
1.080641,0.572102
-2.110041,0.240343
1.409471,-0.756626
-1.143661,0.849308
-1.826080,-0.554941
1.970352,-0.231871
1.644533,0.546937
0.809208,0.201565
0.639134,0.106886
-3.884551,0.008485
-1.405845,-0.758742
1.175232,-0.194266
1.963421,0.687879
-4.818299,0.327482
-2.841239,-0.778957
4.245264,-0.256496
1.830546,0.786253
2.477919,0.277995
-1.459550,0.312032
0.626488,-0.730122
1.103548,0.458044
-0.631375,0.351695
1.675360,-0.618986
0.093386,0.610033
1.054745,-0.238337
-1.771468,0.508709
-2.089866,-0.724123
-1.388358,0.190907
-0.111656,-0.128285
-1.940346,0.235850
3.767787,-0.572005
-1.020760,0.853665
0.962166,-0.884105
2.696399,0.520951
1.082714,0.180624
-0.228912,0.077219
5.169732,-0.433436
1.810938,0.496600
-2.369886,0.084007
0.185799,-0.836410
-0.613984,0.365207
-0.917242,-0.264077
-1.743101,-0.084704
0.405167,-0.149947
0.498632,0.479650
1.936232,-0.006692
1.835464,0.096991
-0.571258,0.108786
-0.356114,-0.555871
0.355020,0.005839
-0.249070,0.351682
-1.139699,-0.213735
1.358663,-0.381628
1.677512,0.828145
0.771420,0.252718
-1.319150,-0.058771
-0.417592,-0.697919
-2.733461,0.087334
-0.246766,-0.225339
-0.175444,0.325380
-2.178403,0.117281
1.353367,-0.404817
3.488284,0.815283
-1.891729,0.239975
0.485812,-0.948403
-0.187566,0.440471
1.654678,-0.262612
-1.667153,0.438567
1.299849,-0.720633
-2.371110,0.656430
-2.377228,-0.727195
0.603058,-0.135212
1.241147,0.903077
-0.077209,0.179427
-0.467998,-0.420243
2.082558,-0.258067
-2.127857,0.602782
0.787509,-0.750236
1.687896,0.598729
2.717239,0.370395
-3.044109,0.006807
-1.190108,-1.143782
1.170666,0.016098
0.731305,0.798805
0.623702,-0.085963
2.883937,-0.160822
1.274123,0.133365
-1.761711,-0.325891
0.464451,-0.989833
1.292753,0.512385
-3.293923,0.252886
1.691704,-0.868227
1.780713,0.743674
-2.658827,0.064153
-0.502248,-1.145637
-1.194599,0.165776
-0.379892,0.027127
0.095166,0.293429
-1.634568,0.339296
1.507682,-0.506572
-1.867568,0.833210
-1.241674,-0.765859
-2.674139,0.015173
2.776339,0.356912
1.324123,1.165237
-4.323702,-0.035116
1.447377,-1.016171
-1.163610,0.881103
-0.447948,-0.722953
3.833957,0.186273
1.168522,0.673945
0.605547,-0.147440
0.840529,-0.295376
-4.870743,0.061951
-0.114560,-0.846725
3.176151,0.426335
-2.177163,0.559201
-2.675747,-0.967812
-0.891259,0.005815
3.405162,0.259275
-0.004254,0.923221
0.914004,-0.448414
-0.679284,0.360723
1.734884,-0.567839
3.583069,0.604903
0.236839,-0.086581
-1.611815,-0.859740
-1.375726,-0.601102
0.801266,0.205899
-1.672980,0.914139
0.009289,-0.490583
-0.259069,0.445883
0.907782,0.140035
1.594800,0.419142
-0.642417,-0.161531
3.452130,-0.962483
0.168897,0.530863
-2.761730,-0.493120
2.226342,-0.572797
0.130470,0.935045
0.986602,-0.420237
-0.039585,0.065416
0.290655,-0.497860
3.305969,-0.052572
-1.838201,0.075797
-2.605489,-1.062798
0.556128,0.100825
4.133592,0.751625
0.808727,0.187615
2.862192,-0.396252
-2.981339,-0.293781
0.264379,-1.138120
2.355626,0.624652
0.155192,0.354914
0.892775,-0.553730
2.953492,0.012486
-0.192357,-0.054198
-1.751091,-0.930937
-0.641921,-0.368097
1.954942,0.368497
0.819300,0.913756
-1.823053,-0.370622
1.945100,-0.863912
2.877238,0.989263
-1.084469,-0.150014
-0.722147,-1.217195
-0.328659,0.129432
3.548920,0.348477
-2.904159,0.639986
-3.976411,-1.041617
0.625995,0.325800
3.812837,1.146785
2.062737,0.109677
-3.026841,-0.339794
-0.555831,-1.091634
2.009931,0.315869
-1.941004,0.802758
0.307477,-1.077432
-2.708462,0.642528
-2.233556,-0.277782
1.636853,0.175060
-3.477633,1.068876
-0.191908,-0.607008
-0.716006,0.472369
-1.998991,0.091063
-0.947660,0.339327
-1.514377,0.508779
4.563892,0.142270
-0.853210,0.979066
-0.990520,-0.673878
1.006525,0.161747
-3.198807,0.858650
-0.647183,-0.905676
-0.238349,0.456729
1.802630,0.312709
2.750439,0.625954
2.085537,-0.300085
1.994980,-0.489318
0.368143,-0.469631
0.267911,-0.782528
2.030658,-0.294886
2.615426,0.072702
-1.484511,-0.420910
-1.228077,-1.195603
-0.247386,0.278563
-2.770107,0.527300
0.658293,0.218414
-0.308988,0.959153
5.860393,-0.394356
2.217579,0.619123
-2.155118,-0.686537
2.392808,-1.071211
3.631443,0.964998
-2.093340,-0.397302
0.644315,-1.161166
-0.526284,0.634748
-1.021519,-0.363408
-1.082698,0.096842
-2.174794,0.301921
2.241500,0.498503
1.834833,1.234307
-0.510191,-0.346621
-1.660114,-1.078487
0.002983,-0.017063
-0.473034,0.683064
3.207511,0.106699
0.857445,0.717729
-0.843555,-0.540995
-0.700647,-0.908388
0.448371,0.458819
0.744195,0.604124
1.850235,-0.104707
0.438576,-0.117807
3.291632,-1.046900
0.270413,-0.456526
-0.434187,-0.756750
3.023373,-0.443680
-0.695367,0.297593
-2.164647,-0.951749
2.108350,0.000142
-0.764333,1.113835
-1.245391,-0.853854
0.087741,0.169250
-0.734166,0.783078
0.341547,0.047490
-2.401807,0.549797
0.349021,-0.403394
-0.708641,0.865481
-1.025700,-0.258231
-0.571604,0.266382
0.775784,0.600706
-2.097193,0.541728
2.214641,-0.687983
-0.689138,0.950411
-2.452787,-0.901776
1.751302,0.108180
-2.154519,1.073718
3.498719,-0.806828
1.203518,1.010065
1.577012,-0.582398
2.356486,-0.398635
-0.939218,-1.040363
-0.672696,-1.056273
-0.991640,0.414148
1.279036,0.332540
-0.552555,0.916806
1.502466,-0.611894
0.830539,0.130763
1.418191,-0.657826
-1.743931,-0.216475
0.983362,-0.831460
0.150267,0.946753
-3.312768,-0.525078
0.129276,-0.400451
0.710307,0.936315
5.140779,0.009288
-1.977169,-0.486849
0.574863,-1.182784
4.117314,0.724040
-1.609225,-0.157353
1.505116,-1.031709
1.207174,1.035052
2.126620,-0.790023
1.054527,-0.773523
0.262582,-1.334427
-0.077302,-0.770703
1.015018,-0.205547
0.641220,0.068197
2.212967,-0.921911
2.615376,-0.002260
0.917321,-0.526206
0.696456,-0.976522
0.109355,-0.545434
-2.754226,-0.651024
1.108060,-0.006573
-3.056535,1.015926
0.339373,-0.456813
1.478511,0.793641
5.504446,-0.303915
1.540248,-0.758999
0.604359,-0.822267
1.599543,-1.123308
2.023336,-1.028466
2.588798,-1.205887
-1.746723,-0.737580
-0.898096,-1.038726
-1.458169,0.431106
0.441341,0.437957
1.887139,0.865656
-1.466753,-0.429948
-0.481884,-0.804239
-0.766668,0.588804
-1.096315,0.446393
2.404434,0.699867
4.827782,0.898988
-1.854384,-0.812782
-0.056294,-0.964677
2.902948,0.758755
-0.155599,0.254058
1.119412,-0.804861
2.160025,-0.059631
4.098785,-0.523561
-0.625359,-0.813885
-1.027706,-0.896014
-3.474154,0.239840
1.102717,0.505734
0.444059,0.987136
3.285356,-0.804296
2.323413,-0.494043
1.193069,-0.829574
-0.325563,-0.756341
-3.712319,-0.846043
-1.334324,0.325647
-2.110559,0.903839
-1.420379,0.914551
3.751914,0.763288
-4.416652,0.746636
2.119820,-0.787379
0.631021,0.807347
-0.604212,-0.808243
-1.245308,-0.509367
4.661566,0.263503
-0.900983,0.907107
-1.128527,-0.942353
-1.664089,0.521365
-2.315327,0.712901
1.404807,1.448173
0.157352,0.884578
-4.897677,-0.805091
-0.373098,-0.310460
1.598317,0.893932
-2.769286,0.067482
1.315912,-0.675378
-0.337776,1.072902
1.562290,-0.676591
1.286621,0.046706
-0.471052,-1.267482
-3.295689,-0.747934
-0.326306,0.479773
-1.462097,0.627813
1.841051,0.705064
-2.531474,0.849594
-2.222057,-0.712308
-2.877527,1.235836
-0.200606,0.924589
1.087448,0.764412
-0.535484,0.179028
-1.525165,-0.721316
-0.098162,0.140933
-0.561094,0.794807
-2.152315,0.335464
-1.911666,0.869316
0.682348,0.517537
-2.134715,0.822405
-1.178562,-0.756727
0.386538,0.576145
1.010317,0.778115
1.517951,-0.284485
-2.908798,-0.872097
0.453147,-0.740347
0.464136,0.840231
2.272586,-0.493551
0.167489,-0.706718
-1.914636,-0.882137
-0.375054,0.080734
1.167553,1.044915
-4.340945,0.142147
3.452911,-0.668974
1.556160,0.684756
0.285100,-0.835062
-2.842874,-0.905781
-0.351644,-0.090181
2.949769,1.003691
4.245955,0.123973
-2.118096,-1.272227
-1.016367,-0.661138
-0.456498,1.088457
-0.291807,0.811030
1.279544,0.364237
-0.235060,0.179367
0.947649,-0.668531
-2.453485,0.181867
-3.214748,-0.355130
-2.775844,0.720067
3.904496,1.071374
0.146454,0.498583
2.170665,-0.810703
-0.237482,-0.419174
2.664655,-0.826981
0.080329,0.353435
-0.047559,-0.964800
-3.024718,0.028085
-0.552597,0.041691
2.567450,0.628606
-0.911263,0.183053
2.761624,-0.620034
-1.573535,0.546102
-3.753133,-0.708938
-1.301584,1.036788
-0.113085,1.203476
-0.205571,0.606062
2.270562,0.070624
1.197657,0.106720
0.509475,-1.004959
-0.377393,-0.901242
-4.282631,-0.263544
0.101623,0.307980
0.483258,0.683192
-1.986375,-0.267509
-0.336423,0.124484
-0.739206,0.784666
0.110198,0.582726
-2.825942,0.497031
1.985974,0.086465
0.006940,0.794922
0.196468,-1.015057
0.612024,0.196507
-2.063411,-0.343424
1.362678,-0.258343
0.503853,0.601622
2.448111,-0.923640
1.335915,-0.873112
1.744228,-0.862334
-1.718301,-0.409818
-2.813859,-0.599566
-4.989359,0.667187
-0.030831,0.924645
-2.178939,0.474610
2.275291,0.127488
3.593787,0.708162
-2.193889,-1.398328
-2.295179,-0.531912
-0.386217,0.797915
1.780833,0.676438
-2.575234,-0.003209
-0.826786,-0.371197
2.203201,1.110091
-1.095655,0.194819
0.206617,-0.690251
-2.170980,0.625159
-1.791957,0.285354
1.886926,0.896845
0.991287,0.319776
0.010380,-0.774615
-0.191760,-0.389997
-0.648330,0.224636
3.459672,0.229688
-4.537318,0.166495
1.025572,-0.686460
-0.749781,0.794721
-0.870310,-0.621903
-2.104329,0.996366
-1.515516,0.287383
-2.179346,0.933684
3.582889,0.602963
0.234949,0.353879
3.657755,-0.887813
-0.934639,0.014241
0.985279,-0.588158
-1.920966,0.397867
2.109130,-0.381492
-0.240991,0.605302
2.213550,-0.704827
0.295594,0.240769
2.348941,-0.982510
1.675148,-0.192756
0.195421,-0.753034
-4.112431,-0.503664
-1.610295,0.559925
2.830097,0.957511
-3.378145,0.191236
-1.860564,-0.848363
1.613155,1.456609
-0.594348,0.129939
1.417948,-0.710891
-3.562555,0.271732
1.314543,-0.426854
1.544944,0.440881
-0.789000,-1.075231
0.421841,-0.174466
-0.518948,0.508217
3.119246,-0.272915
-2.195123,0.053056
-2.437619,-0.650923
4.940513,0.925149
3.523367,0.182024
0.421110,-0.728976
0.251474,-0.584640
-1.439296,-0.139247
-1.949734,0.068356
0.679084,0.848085
-2.077165,0.285294
-2.916146,-0.468516
-0.087036,0.693087
-2.926196,0.439461
-1.749095,-0.145004
0.817654,1.106220
0.754035,0.107172
0.880173,-0.653539
-0.739256,-0.314157
0.428257,0.011703
1.692734,0.512357
0.349025,-0.754110
2.367714,-0.273976
2.882656,-0.159145
1.238716,-0.710149
-0.469409,-0.537561
-0.541461,-0.132576
0.450231,0.595173
1.674438,0.135769
-4.497130,-0.650852
-4.089990,0.010425
1.570537,1.308001
-0.734701,0.071962
1.367510,-0.583390
-4.696424,0.200659
-1.642881,-0.394193
3.928557,1.048715
2.176777,-0.169657
0.623086,-1.009571
-0.880935,-0.434615
-1.221495,0.071233
-3.761158,0.524133
-1.142991,0.452413
1.908015,0.361456
0.498735,0.024935
0.243901,-0.982314
2.939869,0.037607
0.191142,-0.102666
-3.559238,-0.547887
-0.142312,0.504847
2.034900,0.634732
-1.611245,-0.468699
1.579140,-0.140194
-0.848947,0.344732
-0.859010,-0.605688
0.338884,0.700462
0.551770,0.029510
-1.299508,-0.539957
1.646022,0.121938
0.412172,0.339052
-0.433647,-0.701121
0.244093,0.267202
-3.427129,0.153118
0.802418,-0.063085
-0.823753,0.223517
-2.188280,-0.470436
-0.433145,0.895743
-0.506655,0.175699
0.948985,0.046273
-0.549890,-0.154145
0.082389,-0.372624
-2.853124,0.380997
2.067663,0.112798
0.100403,0.190680
0.738297,-0.780099
1.192438,0.329784
-0.062408,-0.441619
-0.910717,-0.128670
-1.496459,0.289653
-1.754770,0.602792
2.652556,0.443955
0.973313,-0.111433
-0.082867,-0.998415
0.979348,0.171308
2.480116,0.165960
-0.403610,-0.526040
1.025522,0.102343
-0.004280,0.369801
1.453992,-0.350700
-0.743939,0.035040
-2.095146,-0.253234
1.375224,0.766119
0.427954,-0.080101
-0.414713,-0.677907
2.552272,0.394738
1.789742,-0.012714
0.247922,-0.700595
0.340040,0.102734
-0.534143,0.148726
-0.348316,0.132489
-1.495265,0.186685
-0.140416,0.187894
-1.597978,0.020655
3.110866,-0.015655
-2.641514,-0.055577
0.670099,-0.389298
-1.890679,0.379330
0.980368,-0.240991
-1.526686,0.157873
0.263263,-0.352455
2.343405,0.537347
2.752376,-0.661979
3.298349,-0.204183
0.872012,0.033837
-1.216381,-0.074158
-1.344438,0.249934
1.491969,0.697423
-1.635209,-0.441872
-1.654837,-0.379445
1.890619,0.747567
1.825959,-0.177581
1.374870,-0.780948
0.503584,0.010893
1.689840,0.233974
-1.439922,-0.019203
1.028715,0.262173
-1.933981,0.281825
3.091864,-0.215571
0.863388,0.466196
3.896298,-0.432323
0.518406,0.242455
-0.646122,-0.064070
0.356455,0.450305
-0.712269,0.167176
-1.016233,-0.294477
-2.049555,0.126465
-1.104138,-0.108484
-3.124664,-0.200948
-1.200784,-0.237518
1.901851,0.069092
-0.305550,-0.496474
-3.135555,-0.491635
-0.329039,0.493786
0.634823,0.122746
0.836046,-0.280669
-1.132302,-0.383104
-1.804995,0.076730
-1.036325,0.307008
1.144459,-0.020725
-0.034270,-0.416488
-4.074012,-0.499949
1.165380,0.563989
-0.216645,-0.072678
-3.536575,-0.552039
0.243790,0.441012
2.241323,0.049007
-2.134641,-0.630648
-1.189464,0.083958
0.284009,0.500696
-1.889812,-0.528135
-1.078496,-0.355738
-3.619392,0.057263
-0.553200,-0.350914
1.652166,-0.143549
-4.514567,-0.612593
-0.941475,-0.248561
-2.772590,0.266093
-0.927777,-0.379235
-1.661385,-0.381579
-4.155130,-0.482438
0.821497,-0.075304
1.843545,-0.174220
-2.525575,-0.595540
1.544014,0.490303
-3.765286,0.092135
1.628941,-0.158424
1.035643,0.407047
-1.624454,-0.537102
-3.372650,0.295028
-0.888803,0.153276
-0.854142,-0.457271
0.173387,-0.349944
-2.402719,-0.459460
3.811865,-0.060524
-0.529569,-0.098173
3.795429,-0.093031
-3.180336,0.196763
0.757872,0.032330
1.121454,0.402764
0.547803,-0.266307
2.511057,0.500029
0.433199,0.450363
-4.267105,0.081977
-2.145089,0.278140
0.494795,0.088578
-0.467859,-0.524149
0.917817,-0.183003
-0.250549,0.120617
-4.801555,-0.219453
2.346085,0.406331
-0.452780,-0.301207
-2.306406,-0.421735
0.083478,0.318341
0.433805,-0.178650
-1.300452,-0.504512
-4.623793,-0.130492
-3.117816,-0.124443
-2.576355,-0.720519
-1.090883,-0.765216
-1.081288,-0.643459
-2.834514,-0.767360
-1.223916,-0.571026
-1.733289,-0.705026
1.861729,-0.356213
-2.098336,-0.627351
-1.470595,-0.388065
0.372136,0.212336
2.350458,-0.259192
-0.292216,-0.210024
0.537682,0.410528
0.978081,0.529387
-1.681839,-0.097651
-1.730866,0.104217
-0.598606,-0.094316
-1.268711,-0.694071
-0.554415,-0.538310
-2.977313,-0.650711
-6.035644,-0.645006
0.207270,-0.381332
0.797705,-0.361454
5.653706,-0.040524
-1.921213,0.163112
1.850328,0.600974
-5.110741,0.032957
-1.223969,-0.329201
4.237228,0.176575
1.808240,-0.273457
-0.036196,-0.034484
-1.983169,0.426122
-0.412363,0.143026
2.259738,-0.210029
-2.770695,-0.555003
3.838362,0.265723
-1.247252,0.009027
1.792609,0.036942
0.877046,0.432408
3.581934,0.389985
-1.180292,0.415383
0.824946,0.607132
-1.750070,-0.028997
0.425324,-0.205499
2.480918,0.187419
-1.518606,-0.160851
2.875997,0.476935
3.546587,0.394764
-3.208811,-0.149575
1.563734,0.738130
0.571906,0.304653
-1.403764,-0.014673
1.946519,0.551394
-0.784531,-0.137649
-2.452515,-0.338235
0.333777,-0.057041
-2.325288,-0.854066
-0.733075,-0.725688
-0.810839,-0.611355
2.280757,-0.405334
1.271553,-0.106913
1.960673,0.767883
-0.342304,0.741582
-1.554468,0.438620
0.115279,0.084741
0.501472,-0.408720
4.423890,0.160456
3.942066,0.848220
0.539801,1.151991
1.383087,1.342130
0.972949,1.019176
2.066707,1.069867
2.467966,1.011665
-0.039139,1.027216
-0.895529,0.640937
0.534406,0.261820
0.721074,-0.079431
-3.184671,-0.117201
2.109527,0.335536
2.518417,0.221495
2.006944,0.770756
0.983886,1.356624
-1.888078,0.647555
4.043038,0.675669
0.589316,0.179894
2.624233,0.829808
-2.536388,0.699641
-0.522386,0.093579
2.683558,-0.184226
3.007507,0.194024
-0.165699,0.696870
-0.929732,0.539884
-2.334170,-0.430648
3.984747,-0.717923
1.024471,-0.138715
2.315813,0.615442
-1.875478,0.647649
-0.953612,0.244129
-1.847117,-0.606940
-0.954009,-1.344936
-2.673319,-1.224386
-0.529601,-1.089266
0.251728,-0.746899
1.026821,-0.238480
0.327549,0.535192
2.226797,0.886106
-2.371748,0.527238
1.858284,0.374760
-1.962049,-0.090378
0.394442,0.037304
0.377580,-0.066869
-0.580646,-0.062077
-4.534454,-0.201566
-1.941630,-0.983585
-1.724027,-1.750329
0.925034,-1.037386
-1.055364,-0.768412
-2.364644,-0.463987
-1.782999,-0.736491
-0.134633,-1.230707
0.838762,-0.656894
0.866068,0.099557
-0.709928,0.473131
-0.033724,0.355059
-1.332093,-0.591555
1.523301,-0.296539
3.154369,0.169733
0.149091,0.861379
-1.479515,0.615192
1.178425,0.002248
-3.477596,-0.345819
0.160113,-0.329617
0.115812,-0.423778
0.148519,-0.077133
-3.927164,-0.079307
-3.429235,-0.739929
-1.863797,-1.700331
-2.116530,-2.106964
0.868179,-1.115797
-1.760117,-0.784156
3.014207,-0.022159
2.356997,0.459987
1.388150,1.025904
3.986713,1.824091
-0.005196,1.632156
0.745494,1.170426
4.286449,1.065704
-1.769810,0.897511
-0.257819,0.245124
1.221483,-0.333971
-2.516190,-0.151906
-1.166840,-0.392308
1.267704,-0.579479
-0.986269,-0.503208
4.535639,0.185690
-4.194096,-0.017147
0.533669,-0.070409
-0.383427,-0.261635
-1.556613,-0.390831
1.408860,-0.406829
-1.204047,-0.507705
-0.423410,-0.192359
-1.990966,-0.964710
3.453477,-0.924132
-3.766101,-0.351604
2.186090,0.225257
-1.567214,-0.276206
0.727655,0.146120
-2.088692,-0.399224
0.746060,-0.260027
1.040362,0.110574
-2.057865,0.483500
2.510626,0.379487
0.788878,0.363303
-1.475797,0.787347
3.472866,0.423868
-1.563606,-0.118551
0.003739,-0.011624
1.417530,-0.247668
1.565037,1.046463
2.323692,1.947657
-3.510085,1.242456
0.105657,0.122480
-1.377676,-0.874229
2.297901,-0.496427
-0.575985,0.007278
1.244225,0.676281
-0.093408,0.377828
-0.193213,0.413860
-0.783830,-0.276916
1.436398,-0.458166
1.820820,0.529243
2.356799,1.479705
-0.467328,1.759664
1.212707,0.929116
2.380574,0.850852
-1.506107,1.171218
-1.767047,-0.238253
0.403948,-1.413292
-1.448993,-0.828976
-1.734073,-1.032907
-3.473395,-1.674315
2.221579,-1.511085
-0.769199,-0.341042
-4.716993,-0.276143
-0.933309,-1.371563
-0.200374,-1.855979
-0.063492,-0.925163
-2.503633,-0.697608
2.102007,-0.721044
-1.070460,-0.336620
-0.978726,-0.292878
3.462467,-0.822476
2.761370,0.248665
0.318502,1.860497
-0.868642,1.042289
-1.049327,-0.613227
0.763118,-1.102952
3.445671,0.272083
-0.757695,1.207169
2.231393,0.686302
-1.556943,0.234209
2.586200,0.345226
-1.189742,-0.142960
0.506734,0.177779
-0.443166,-0.445209
-0.583138,-0.300245
3.033381,-0.377451
0.238733,0.659142
-0.708513,0.891915
0.660094,-0.017879
1.454268,0.379523
0.358085,1.389351
2.038293,1.763424
-1.194947,1.178497
-3.684536,-0.291425
1.949918,-1.191975
-0.095145,0.013025
2.022156,0.887996
-2.123984,0.620140
-4.263941,-0.579695
0.928220,-1.418036
1.268366,0.152181
-1.876091,1.084551
0.163779,-0.078865
1.982872,-0.348487
-1.164843,0.855690
0.858206,0.143974
0.406576,0.156159
2.305060,1.232124
-1.592549,1.167469
1.930201,0.190960
2.631654,0.627591
-3.117920,1.391560
4.837580,0.231729
-3.536349,-0.151155
-2.453813,-0.640644
-1.391402,-2.268156
-0.246256,-1.838342
1.189658,-0.866446
-3.057386,0.354147
2.093411,0.083842
-0.953033,-0.179737
2.581851,0.483220
2.272408,1.085550
0.852214,2.021511
0.769477,2.233716
-1.674792,1.073970
-0.734982,-0.908877
2.492214,-0.979405
2.262368,1.093480
-2.189238,1.831701
-0.250813,-0.324306
-1.243908,-1.461063
1.743377,-0.900370
-2.438929,-0.096069
-2.290244,-0.686294
-0.402455,-2.012562
0.980511,-1.151502
0.184272,0.559651
-0.035701,0.900054
0.930185,0.471210
-4.151130,0.378662
-4.052601,-0.708523
-0.607125,-2.146299
-1.351672,-2.179910
0.444111,-1.566411
-1.784256,-0.767114
1.645387,-0.350248
1.998304,0.700029
0.609550,2.500671
3.233072,1.918430
0.021523,1.854192
-1.747249,0.631584
-1.453336,-1.542261
3.592156,-1.540327
1.483334,0.649869
1.190150,2.768546
-0.232766,1.798972
1.987457,0.929109
-0.042344,0.982146
-1.359844,0.559712
0.512586,-0.899314
0.150030,-0.135976
-1.323591,0.335311
-1.004602,-1.088149
0.545320,-1.475271
2.766540,0.209524
-0.416621,1.634685
0.569847,0.675429
-1.608602,-0.044001
2.137148,-0.266805
-0.638373,0.177260
2.887020,0.508879
2.732132,1.299818
-0.885245,2.077532
1.704531,0.369020
-1.054723,0.297584
1.349840,0.218160
0.221901,0.555167
1.076253,1.274862
-0.713703,1.016689
0.617899,0.140603
1.928993,0.517828
-2.296569,1.548956
3.540521,0.107909
0.246394,0.494122
-0.538262,1.248785
